Tweet_Num,Step 2 Prob,Step 2 Result
245439,0.745163444,entity_directed_criticism
245468,0.572656441,entity_directed_criticism
245491,0.771356415,entity_directed_criticism
245503,0.55708846,entity_directed_criticism
245545,0.508734941,entity_directed_criticism
245601,0.522786685,entity_directed_criticism
245640,0.615944139,entity_directed_criticism
245655,0.615450699,entity_directed_criticism
245685,0.806631124,entity_directed_criticism
245810,0.651526618,entity_directed_criticism
245847,0.775167572,entity_directed_criticism
245848,0.589211372,entity_directed_criticism
245903,0.60234312,entity_directed_criticism
245960,0.741629016,entity_directed_criticism
245987,0.54172612,entity_directed_criticism
246004,0.685577087,entity_directed_criticism
246037,0.935966019,entity_directed_criticism
246115,0.676294149,entity_directed_criticism
246270,0.777248696,entity_directed_criticism
246274,0.63418826,entity_directed_criticism
246295,0.75927717,entity_directed_criticism
246358,0.603607849,entity_directed_criticism
246387,0.801581337,entity_directed_criticism
246390,0.904786945,entity_directed_criticism
246465,0.569249495,entity_directed_criticism
246673,0.538426903,entity_directed_criticism
246826,0.557661734,entity_directed_criticism
246874,0.542644188,entity_directed_criticism
246939,0.693050633,entity_directed_criticism
246951,0.528362092,entity_directed_criticism
246960,0.753556223,entity_directed_criticism
246992,0.674748018,entity_directed_criticism
247008,0.704185898,entity_directed_criticism
247015,0.882521874,entity_directed_criticism
247074,0.553932183,entity_directed_criticism
247082,0.565399114,entity_directed_criticism
247098,0.907086413,entity_directed_criticism
247124,0.663747768,entity_directed_criticism
247133,0.623591836,entity_directed_criticism
247146,0.863959364,entity_directed_criticism
247163,0.518205517,entity_directed_criticism
247172,0.692148768,entity_directed_criticism
247179,0.501308873,entity_directed_criticism
247182,0.776398402,entity_directed_criticism
247214,0.566129727,entity_directed_criticism
247222,0.644965654,entity_directed_criticism
247230,0.612000527,entity_directed_criticism
247248,0.828645421,entity_directed_criticism
247249,0.706312839,entity_directed_criticism
247347,0.751511099,entity_directed_criticism
247353,0.662441369,entity_directed_criticism
247358,0.61265905,entity_directed_criticism
247367,0.557124725,entity_directed_criticism
247369,0.646657429,entity_directed_criticism
247394,0.775182828,entity_directed_criticism
247397,0.776589719,entity_directed_criticism
247401,0.682664549,entity_directed_criticism
247403,0.620571715,entity_directed_criticism
247411,0.606828835,entity_directed_criticism
247412,0.742613332,entity_directed_criticism
247453,0.660883728,entity_directed_criticism
247486,0.728820395,entity_directed_criticism
247494,0.704454589,entity_directed_criticism
247506,0.728362741,entity_directed_criticism
247550,0.735006506,entity_directed_criticism
247590,0.824441442,entity_directed_criticism
247616,0.534930201,entity_directed_criticism
247617,0.605194498,entity_directed_criticism
247629,0.549226783,entity_directed_criticism
247635,0.75626646,entity_directed_criticism
247653,0.950529945,entity_directed_criticism
247654,0.950529945,entity_directed_criticism
247657,0.765724739,entity_directed_criticism
247670,0.776472335,entity_directed_criticism
247685,0.587917085,entity_directed_criticism
247693,0.798003274,entity_directed_criticism
247701,0.577578306,entity_directed_criticism
247704,0.71024209,entity_directed_criticism
247718,0.606212423,entity_directed_criticism
247737,0.514207506,entity_directed_criticism
247744,0.681973368,entity_directed_criticism
247767,0.63199682,entity_directed_criticism
247769,0.558620534,entity_directed_criticism
247780,0.680191058,entity_directed_criticism
247797,0.502464844,entity_directed_criticism
247812,0.752677955,entity_directed_criticism
247819,0.6133276,entity_directed_criticism
247827,0.681812563,entity_directed_criticism
247853,0.770202063,entity_directed_criticism
247858,0.71492756,entity_directed_criticism
247859,0.500574785,entity_directed_criticism
247910,0.758970032,entity_directed_criticism
247935,0.58078572,entity_directed_criticism
247984,0.711503252,entity_directed_criticism
247999,0.580176328,entity_directed_criticism
248022,0.648332314,entity_directed_criticism
248070,0.689213007,entity_directed_criticism
248074,0.627683679,entity_directed_criticism
248089,0.619031343,entity_directed_criticism
248109,0.778915898,entity_directed_criticism
248111,0.709792205,entity_directed_criticism
248116,0.709792205,entity_directed_criticism
248117,0.747530146,entity_directed_criticism
248137,0.780434812,entity_directed_criticism
248140,0.694022391,entity_directed_criticism
248142,0.667061474,entity_directed_criticism
248162,0.731268383,entity_directed_criticism
248180,0.553046773,entity_directed_criticism
248190,0.742213416,entity_directed_criticism
248203,0.599948094,entity_directed_criticism
248250,0.755337732,entity_directed_criticism
248262,0.637090749,entity_directed_criticism
248267,0.750176856,entity_directed_criticism
248282,0.713825365,entity_directed_criticism
248285,0.659738304,entity_directed_criticism
248293,0.754164945,entity_directed_criticism
248302,0.617423556,entity_directed_criticism
248412,0.740892499,entity_directed_criticism
248434,0.683953245,entity_directed_criticism
248461,0.596158131,entity_directed_criticism
248470,0.509811553,entity_directed_criticism
248480,0.505129457,entity_directed_criticism
248487,0.71821618,entity_directed_criticism
248501,0.897107731,entity_directed_criticism
248531,0.778851359,entity_directed_criticism
248558,0.502076042,entity_directed_criticism
248562,0.518288663,entity_directed_criticism
248566,0.713370873,entity_directed_criticism
248577,0.897265703,entity_directed_criticism
248623,0.943283438,entity_directed_criticism
248632,0.613851996,entity_directed_criticism
248633,0.57069544,entity_directed_criticism
248638,0.530415466,entity_directed_criticism
248666,0.696564141,entity_directed_criticism
248693,0.76746551,entity_directed_criticism
248725,0.593496685,entity_directed_criticism
248726,0.648704806,entity_directed_criticism
248733,0.689076937,entity_directed_criticism
248740,0.739662711,entity_directed_criticism
248748,0.525347461,entity_directed_criticism
248770,0.55852569,entity_directed_criticism
248786,0.526951259,entity_directed_criticism
248804,0.689358599,entity_directed_criticism
248810,0.781939574,entity_directed_criticism
248812,0.536778591,entity_directed_criticism
248816,0.541893115,entity_directed_criticism
248839,0.869454193,entity_directed_criticism
248893,0.774449623,entity_directed_criticism
248897,0.624804661,entity_directed_criticism
248906,0.991884363,entity_directed_criticism
248925,0.726357103,entity_directed_criticism
248947,0.730082547,entity_directed_criticism
248951,0.765598276,entity_directed_criticism
248952,0.721389612,entity_directed_criticism
248985,0.753172264,entity_directed_criticism
249060,0.576017922,entity_directed_criticism
249073,0.582160427,entity_directed_criticism
249119,0.684242008,entity_directed_criticism
249152,0.739625104,entity_directed_criticism
249161,0.578852184,entity_directed_criticism
249186,0.720909588,entity_directed_criticism
249192,0.705675949,entity_directed_criticism
249195,0.894045437,entity_directed_criticism
249213,0.803614588,entity_directed_criticism
249222,0.621626461,entity_directed_criticism
249229,0.567558326,entity_directed_criticism
249251,0.517995251,entity_directed_criticism
249270,0.779614283,entity_directed_criticism
249278,0.745356296,entity_directed_criticism
249287,0.600413227,entity_directed_criticism
249299,0.567301973,entity_directed_criticism
249308,0.803864277,entity_directed_criticism
249390,0.820946844,entity_directed_criticism
249404,0.72086882,entity_directed_criticism
249416,0.86942463,entity_directed_criticism
249428,0.812344248,entity_directed_criticism
249442,0.722880814,entity_directed_criticism
249455,0.695042797,entity_directed_criticism
249495,0.681935729,entity_directed_criticism
249501,0.701675642,entity_directed_criticism
249509,0.712564812,entity_directed_criticism
249528,0.523434703,entity_directed_criticism
249632,0.638488587,entity_directed_criticism
249640,0.743649697,entity_directed_criticism
249654,0.557120974,entity_directed_criticism
249660,0.544449445,entity_directed_criticism
249665,0.664031508,entity_directed_criticism
249669,0.731417113,entity_directed_criticism
249670,0.732911742,entity_directed_criticism
249681,0.757935609,entity_directed_criticism
249684,0.774588631,entity_directed_criticism
249717,0.629786524,entity_directed_criticism
249724,0.759553036,entity_directed_criticism
249748,0.680933651,entity_directed_criticism
249755,0.54017461,entity_directed_criticism
249765,0.723147182,entity_directed_criticism
249766,0.570435845,entity_directed_criticism
249791,0.580696166,entity_directed_criticism
249823,0.706946837,entity_directed_criticism
249840,0.549614929,entity_directed_criticism
249842,0.752160225,entity_directed_criticism
249848,0.541941535,entity_directed_criticism
249864,0.711391518,entity_directed_criticism
249865,0.662127669,entity_directed_criticism
249875,0.573570804,entity_directed_criticism
249932,0.788091134,entity_directed_criticism
249942,0.752567747,entity_directed_criticism
249944,0.646885124,entity_directed_criticism
249967,0.722814011,entity_directed_criticism
250001,0.695950339,entity_directed_criticism
250030,0.746859721,entity_directed_criticism
250041,0.624187662,entity_directed_criticism
250046,0.641636937,entity_directed_criticism
250047,0.65036561,entity_directed_criticism
250063,0.562447766,entity_directed_criticism
250067,0.685343853,entity_directed_criticism
250113,0.701343399,entity_directed_criticism
250120,0.691931191,entity_directed_criticism
250124,0.776732503,entity_directed_criticism
250140,0.716052919,entity_directed_criticism
250142,0.592405897,entity_directed_criticism
250172,0.742213269,entity_directed_criticism
250194,0.586552078,entity_directed_criticism
250231,0.579813521,entity_directed_criticism
250253,0.695225362,entity_directed_criticism
250270,0.527571726,entity_directed_criticism
250320,0.777462681,entity_directed_criticism
250336,0.516693247,entity_directed_criticism
250341,0.563543513,entity_directed_criticism
250353,0.674345749,entity_directed_criticism
250367,0.669441995,entity_directed_criticism
250380,0.685322439,entity_directed_criticism
250435,0.766780474,entity_directed_criticism
250464,0.751097021,entity_directed_criticism
250469,0.763820089,entity_directed_criticism
250482,0.717239273,entity_directed_criticism
250483,0.630769421,entity_directed_criticism
250497,0.624181842,entity_directed_criticism
250548,0.567116825,entity_directed_criticism
250558,0.666814691,entity_directed_criticism
250563,0.748834752,entity_directed_criticism
250569,0.743711669,entity_directed_criticism
250574,0.733432297,entity_directed_criticism
250624,0.560441883,entity_directed_criticism
250646,0.515493715,entity_directed_criticism
250650,0.743978446,entity_directed_criticism
